# сэмплер частоты GPU, период 0.25 с
# лестница: 690000000 640000000 599000000 545000000 492000000 456000000 421000000 350000000 317000000 285000000 
# unix_время	клок_Гц	загрузка_%	резиденция_по_ступеням
1789437330.972991529	456000000	71	0 41793524 86070936 170287853 1071675501 2764472396 74444 76541 11845 1242547 
1789437331.280215779	456000000	71	0 41793524 86070936 170287853 1071675501 2764688630 74444 76541 11845 1242547 
1789437331.581814402	456000000	70	0 41793524 86070936 170287853 1071675501 2764906616 74444 76541 11845 1242547 
1789437331.884754641	456000000	70	0 41793524 86070936 170287853 1071675501 2765118474 74444 76541 11845 1242547 
1789437332.182991077	456000000	70	0 41793524 86070936 170287853 1071675501 2765333603 74444 76541 11845 1242547 
1789437332.491793712	456000000	71	0 41793524 86070936 170287853 1071675501 2765553277 74444 76541 11845 1242547 
1789437332.796967076	456000000	71	0 41793524 86070936 170287853 1071675501 2765772386 74444 76541 11845 1242547 
1789437333.092004449	456000000	71	0 41793524 86070936 170287853 1071675501 2765979354 74444 76541 11845 1242547 
1789437333.390264010	456000000	71	0 41793524 86070936 170287853 1071675501 2766194235 74444 76541 11845 1242547 
1789437333.693614352	456000000	71	0 41793524 86070936 170287853 1071675501 2766411468 74444 76541 11845 1242547 
1789437333.995876466	456000000	71	0 41793524 86070936 170287853 1071675501 2766627107 74444 76541 11845 1242547 
1789437334.301311028	456000000	71	0 41793524 86070936 170287853 1071675501 2766843993 74444 76541 11845 1242547 
1789437334.598700172	456000000	71	0 41793524 86070936 170287853 1071675501 2767058397 74444 76541 11845 1242547 
1789437334.898065879	456000000	71	0 41793524 86070936 170287853 1071675501 2767269070 74444 76541 11845 1242547 
1789437335.194635492	456000000	71	0 41793524 86070936 170287853 1071675501 2767475628 74444 76541 11845 1242547 
1789437335.492886042	456000000	70	0 41793524 86070936 170287853 1071675501 2767684525 74444 76541 11845 1242547 
1789437335.794682635	456000000	70	0 41793524 86070936 170287853 1071675501 2767889599 74444 76541 11845 1242547 
1789437336.094633342	456000000	70	0 41793524 86070936 170287853 1071675501 2768092529 74444 76541 11845 1242547 
1789437336.392888163	456000000	70	0 41793524 86070936 170287853 1071675501 2768297747 74444 76541 11845 1242547 
1789437336.693084287	456000000	68	0 41793524 86070936 170287853 1071675501 2768509242 74444 76541 11845 1242547 
1789437336.992907025	456000000	68	0 41793524 86070936 170287853 1071675501 2768724098 74444 76541 11845 1242547 
1789437337.299614243	456000000	68	0 41793524 86070936 170287853 1071675501 2768939052 74444 76541 11845 1242547 
1789437337.600764377	456000000	70	0 41793524 86070936 170287853 1071675501 2769149730 74444 76541 11845 1242547 
1789437337.903315709	456000000	70	0 41793524 86070936 170287853 1071675501 2769365837 74444 76541 11845 1242547 
1789437338.202660635	456000000	70	0 41793524 86070936 170287853 1071675501 2769574348 74444 76541 11845 1242547 
1789437338.502294311	456000000	70	0 41793524 86070936 170287853 1071675501 2769787079 74444 76541 11845 1242547 
1789437338.802938976	456000000	70	0 41793524 86070936 170287853 1071675501 2770004704 74444 76541 11845 1242547 
1789437339.106256402	456000000	70	0 41793524 86070936 170287853 1071675501 2770220909 74444 76541 11845 1242547 
1789437339.404994348	456000000	70	0 41793524 86070936 170287853 1071675501 2770439279 74444 76541 11845 1242547 
1789437339.709070316	456000000	71	0 41793524 86070936 170287853 1071675501 2770660154 74444 76541 11845 1242547 
1789437340.014974253	456000000	71	0 41793524 86070936 170287853 1071675501 2770880189 74444 76541 11845 1242547 
1789437340.316985325	456000000	71	0 41793524 86070936 170287853 1071675501 2771095256 74444 76541 11845 1242547 
1789437340.612823844	456000000	72	0 41793524 86070936 170287853 1071675501 2771305193 74444 76541 11845 1242547 
1789437340.915975384	456000000	72	0 41793524 86070936 170287853 1071675501 2771520015 74444 76541 11845 1242547 
1789437341.212009737	456000000	72	0 41793524 86070936 170287853 1071675501 2771728695 74444 76541 11845 1242547 
1789437341.508623152	456000000	70	0 41793524 86070936 170287853 1071675501 2771942933 74444 76541 11845 1242547 
1789437341.812020838	456000000	70	0 41793524 86070936 170287853 1071675501 2772157432 74444 76541 11845 1242547 
1789437342.113368472	456000000	70	0 41793524 86070936 170287853 1071675501 2772375110 74444 76541 11845 1242547 
1789437342.414162773	456000000	71	0 41793524 86070936 170287853 1071675501 2772585813 74444 76541 11845 1242547 
1789437342.713558220	456000000	71	0 41793524 86070936 170287853 1071675501 2772799038 74444 76541 11845 1242547 
1789437343.017057312	456000000	71	0 41793524 86070936 170287853 1071675501 2773015535 74444 76541 11845 1242547 
1789437343.321346197	456000000	71	0 41793524 86070936 170287853 1071675501 2773222069 74444 76541 11845 1242547 
1789437343.620672268	456000000	70	0 41793524 86070936 170287853 1071675501 2773428491 74444 76541 11845 1242547 
1789437343.922396101	456000000	70	0 41793524 86070936 170287853 1071675501 2773638102 74444 76541 11845 1242547 
1789437344.222773214	456000000	70	0 41793524 86070936 170287853 1071675501 2773847360 74444 76541 11845 1242547 
1789437344.520223191	456000000	69	0 41793524 86070936 170287853 1071675501 2774048957 74444 76541 11845 1242547 
1789437344.818664627	456000000	69	0 41793524 86070936 170287853 1071675501 2774256391 74444 76541 11845 1242547 
1789437345.119298876	456000000	69	0 41793524 86070936 170287853 1071675501 2774461604 74444 76541 11845 1242547 
1789437345.420755104	456000000	68	0 41793524 86070936 170287853 1071675501 2774669718 74444 76541 11845 1242547 
1789437345.726141645	456000000	68	0 41793524 86070936 170287853 1071675501 2774873071 74444 76541 11845 1242547 
1789437346.026292560	456000000	68	0 41793524 86070936 170287853 1071675501 2775080012 74444 76541 11845 1242547 
1789437346.326575663	456000000	68	0 41793524 86070936 170287853 1071675501 2775291209 74444 76541 11845 1242547 
1789437346.629042047	456000000	68	0 41793524 86070936 170287853 1071675501 2775497546 74444 76541 11845 1242547 
1789437346.928811348	456000000	68	0 41793524 86070936 170287853 1071675501 2775704825 74444 76541 11845 1242547 
1789437347.234944347	456000000	68	0 41793524 86070936 170287853 1071675501 2775914360 74444 76541 11845 1242547 
1789437347.536186356	456000000	68	0 41793524 86070936 170287853 1071675501 2776118247 74444 76541 11845 1242547 
1789437347.838075970	456000000	68	0 41793524 86070936 170287853 1071675501 2776330897 74444 76541 11845 1242547 
1789437348.139358969	456000000	68	0 41793524 86070936 170287853 1071675501 2776539374 74444 76541 11845 1242547 
1789437348.444851968	456000000	68	0 41793524 86070936 170287853 1071675501 2776746576 74444 76541 11845 1242547 
1789437348.747796790	456000000	68	0 41793524 86070936 170287853 1071675501 2776958907 74444 76541 11845 1242547 
1789437349.055413435	456000000	68	0 41793524 86070936 170287853 1071675501 2777166968 74444 76541 11845 1242547 
1789437349.352776485	456000000	68	0 41793524 86070936 170287853 1071675501 2777380591 74444 76541 11845 1242547 
1789437349.653995942	456000000	69	0 41793524 86070936 170287853 1071675501 2777592022 74444 76541 11845 1242547 
1789437349.952835972	456000000	69	0 41793524 86070936 170287853 1071675501 2777798950 74444 76541 11845 1242547 
1789437350.252666002	456000000	69	0 41793524 86070936 170287853 1071675501 2778003960 74444 76541 11845 1242547 
1789437350.548709469	456000000	69	0 41793524 86070936 170287853 1071675501 2778211265 74444 76541 11845 1242547 
1789437350.852815697	456000000	69	0 41793524 86070936 170287853 1071675501 2778414177 74444 76541 11845 1242547 
1789437351.149508748	456000000	69	0 41793524 86070936 170287853 1071675501 2778619795 74444 76541 11845 1242547 
1789437351.448273517	456000000	69	0 41793524 86070936 170287853 1071675501 2778828386 74444 76541 11845 1242547 
1789437351.744683911	456000000	69	0 41793524 86070936 170287853 1071675501 2779038572 74444 76541 11845 1242547 
1789437352.043511285	456000000	69	0 41793524 86070936 170287853 1071675501 2779241303 74444 76541 11845 1242547 
1789437352.344041106	456000000	69	0 41793524 86070936 170287853 1071675501 2779449586 74444 76541 11845 1242547 
1789437352.642405771	456000000	69	0 41793524 86070936 170287853 1071675501 2779653491 74444 76541 11845 1242547 
1789437352.941870645	456000000	69	0 41793524 86070936 170287853 1071675501 2779856924 74444 76541 11845 1242547 
1789437353.238916456	456000000	69	0 41793524 86070936 170287853 1071675501 2780060588 74444 76541 11845 1242547 
1789437353.537429610	456000000	68	0 41793524 86070936 170287853 1071675501 2780270066 74444 76541 11845 1242547 
1789437353.841343391	456000000	68	0 41793524 86070936 170287853 1071675501 2780481353 74444 76541 11845 1242547 
1789437354.142714775	456000000	68	0 41793524 86070936 170287853 1071675501 2780696590 74444 76541 11845 1242547 
1789437354.439811888	456000000	70	0 41793524 86070936 170287853 1071675501 2780906651 74444 76541 11845 1242547 
1789437354.738868688	456000000	70	0 41793524 86070936 170287853 1071675501 2781121900 74444 76541 11845 1242547 
1789437355.041211739	456000000	70	0 41793524 86070936 170287853 1071675501 2781333261 74444 76541 11845 1242547 
1789437355.340332082	456000000	70	0 41793524 86070936 170287853 1071675501 2781548344 74444 76541 11845 1242547 
1789437355.646961591	456000000	70	0 41793524 86070936 170287853 1071675501 2781760545 74444 76541 11845 1242547 
1789437355.948803601	456000000	70	0 41793524 86070936 170287853 1071675501 2781974918 74444 76541 11845 1242547 
1789437356.250839256	456000000	70	0 41793524 86070936 170287853 1071675501 2782188258 74444 76541 11845 1242547 
1789437356.555175953	456000000	70	0 41793524 86070936 170287853 1071675501 2782396936 74444 76541 11845 1242547 
1789437356.855945670	456000000	70	0 41793524 86070936 170287853 1071675501 2782612849 74444 76541 11845 1242547 
1789437357.159672992	456000000	70	0 41793524 86070936 170287853 1071675501 2782832252 74444 76541 11845 1242547 
1789437357.466111304	456000000	70	0 41793524 86070936 170287853 1071675501 2783047520 74444 76541 11845 1242547 
1789437357.766930657	456000000	70	0 41793524 86070936 170287853 1071675501 2783260359 74444 76541 11845 1242547 
1789437358.066462770	456000000	70	0 41793524 86070936 170287853 1071675501 2783470198 74444 76541 11845 1242547 
1789437358.363101237	456000000	70	0 41793524 86070936 170287853 1071675501 2783676882 74444 76541 11845 1242547 
1789437358.656061214	456000000	70	0 41793524 86070936 170287853 1071675501 2783889682 74444 76541 11845 1242547 
1789437358.963346141	456000000	70	0 41793524 86070936 170287853 1071675501 2784102070 74444 76541 11845 1242547 
1789437359.262003462	456000000	70	0 41793524 86070936 170287853 1071675501 2784309660 74444 76541 11845 1242547 
1789437359.563817294	456000000	70	0 41793524 86070936 170287853 1071675501 2784526246 74444 76541 11845 1242547 
1789437359.867475241	456000000	70	0 41793524 86070936 170287853 1071675501 2784743749 74444 76541 11845 1242547 
1789437360.171022563	456000000	70	0 41793524 86070936 170287853 1071675501 2784954056 74444 76541 11845 1242547 
1789437360.472997228	456000000	71	0 41793524 86070936 170287853 1071675501 2785174710 74444 76541 11845 1242547 
1789437360.776535748	456000000	71	0 41793524 86070936 170287853 1071675501 2785396867 74444 76541 11845 1242547 
1789437361.079384789	456000000	71	0 41793524 86070936 170287853 1071675501 2785616170 74444 76541 11845 1242547 
1789437361.377525339	456000000	71	0 41793524 86070936 170287853 1071675501 2785832263 74444 76541 11845 1242547 
1789437361.683132193	456000000	72	0 41793524 86070936 170287853 1071675501 2786043922 74444 76541 11845 1242547 
1789437361.982313056	456000000	72	0 41793524 86070936 170287853 1071675501 2786255771 74444 76541 11845 1242547 
1789437362.283617253	456000000	72	0 41793524 86070936 170287853 1071675501 2786467545 74444 76541 11845 1242547 
1789437362.584309210	456000000	69	0 41793524 86070936 170287853 1071675501 2786678908 74444 76541 11845 1242547 
1789437362.886616688	456000000	69	0 41793524 86070936 170287853 1071675501 2786886237 74444 76541 11845 1242547 
1789437363.185151769	456000000	69	0 41793524 86070936 170287853 1071675501 2787091060 74444 76541 11845 1242547 
1789437363.486436383	456000000	69	0 41793524 86070936 170287853 1071675501 2787300477 74444 76541 11845 1242547 
1789437363.785463079	456000000	69	0 41793524 86070936 170287853 1071675501 2787503782 74444 76541 11845 1242547 
1789437364.083151130	456000000	69	0 41793524 86070936 170287853 1071675501 2787705145 74444 76541 11845 1242547 
1789437364.385538504	456000000	69	0 41793524 86070936 170287853 1071675501 2787911890 74444 76541 11845 1242547 
1789437364.683262544	456000000	68	0 41793524 86070936 170287853 1071675501 2788116437 74444 76541 11845 1242547 
1789437364.984532626	456000000	68	0 41793524 86070936 170287853 1071675501 2788325594 74444 76541 11845 1242547 
1789437365.284523906	456000000	68	0 41793524 86070936 170287853 1071675501 2788530908 74444 76541 11845 1242547 
1789437365.585709769	456000000	68	0 41793524 86070936 170287853 1071675501 2788738592 74444 76541 11845 1242547 
1789437365.885127143	456000000	68	0 41793524 86070936 170287853 1071675501 2788942796 74444 76541 11845 1242547 
1789437366.185613058	456000000	68	0 41793524 86070936 170287853 1071675501 2789152301 74444 76541 11845 1242547 
1789437366.491940797	456000000	68	0 41793524 86070936 170287853 1071675501 2789356865 74444 76541 11845 1242547 
1789437366.791012493	456000000	68	0 41793524 86070936 170287853 1071675501 2789562823 74444 76541 11845 1242547 
1789437367.092500857	456000000	68	0 41793524 86070936 170287853 1071675501 2789775147 74444 76541 11845 1242547 
1789437367.395675991	456000000	68	0 41793524 86070936 170287853 1071675501 2789975439 74444 76541 11845 1242547 
1789437367.693636229	456000000	68	0 41793524 86070936 170287853 1071675501 2790182422 74444 76541 11845 1242547 
1789437367.995522405	456000000	68	0 41793524 86070936 170287853 1071675501 2790387347 74444 76541 11845 1242547 
1789437368.296634049	456000000	68	0 41793524 86070936 170287853 1071675501 2790596629 74444 76541 11845 1242547 
1789437368.599344340	456000000	68	0 41793524 86070936 170287853 1071675501 2790803978 74444 76541 11845 1242547 
1789437368.902226089	456000000	68	0 41793524 86070936 170287853 1071675501 2791007706 74444 76541 11845 1242547 
1789437369.205117369	456000000	68	0 41793524 86070936 170287853 1071675501 2791213250 74444 76541 11845 1242547 
